success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,STUDY_ID,PROLIFIC_PID,SESSION_ID,bonus,nickname,rt,url,set_size,change,addition,RT,response,jitter,correct_response,test_part,correct,stimulus,key_press,responses
,html-keyboard-response,29,168933,0.0-3.2-1.2-1.11,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,,,,,,,,,,"<div style=""width:150px;height:56px;border:0px;font-size:30px;text-align:center"">wrong.</div>",,
,p5Text,30,170671,0.0-3.3-0.3,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,,,,,,,,,,,,
,p5cd_ad,31,173565,0.0-3.3-1.3-0.12,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,3.0,1.0,0.0,2180.79704628326,j,207.04295369796455,j,practice,1.0,,,
,html-keyboard-response,32,174567,0.0-3.3-1.3-1.12,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,,,,,,,,,,"<div style=""width:150px;height:56px;font-size:30px;text-align:center;"">correct!</div>",,
,p5cd_ad,33,178114,0.0-3.3-1.3-0.13,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,3.0,0.0,0.0,2758.8691722485237,j,283.0608277581632,f,practice,0.0,,,
,html-keyboard-response,34,179619,0.0-3.3-1.3-1.13,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,,,,,,,,,,"<div style=""width:150px;height:56px;border:0px;font-size:30px;text-align:center"">wrong.</div>",,
,p5cd_ad,35,182862,0.0-3.3-1.3-0.14,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,3.0,1.0,1.0,2594.823371444363,j,139.57162853330374,j,practice,1.0,,,
,html-keyboard-response,36,183867,0.0-3.3-1.3-1.14,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,,,,,,,,,,"<div style=""width:150px;height:56px;font-size:30px;text-align:center;"">correct!</div>",,
,p5cd_ad,37,186761,0.0-3.3-1.3-0.15,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,3.0,0.0,1.0,2244.634273520205,f,131.63572642952204,f,practice,1.0,,,
,html-keyboard-response,38,187763,0.0-3.3-1.3-1.15,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,,,,,,,,,,"<div style=""width:150px;height:56px;font-size:30px;text-align:center;"">correct!</div>",,
,p5Text,39,189074,0.0-3.4-0.4,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,,,,,,,,,,,,
,p5cd_ad,40,192226,0.0-3.4-1.4-0.16,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,3.0,1.0,0.0,2280.950407963246,j,365.37459201645106,j,practice,1.0,,,
,html-keyboard-response,41,193229,0.0-3.4-1.4-1.16,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,,,,,,,,,,"<div style=""width:150px;height:56px;font-size:30px;text-align:center;"">correct!</div>",,
,p5cd_ad,42,195944,0.0-3.4-1.4-0.17,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,3.0,0.0,0.0,1942.8253422956914,f,267.02465768903494,f,practice,1.0,,,
,html-keyboard-response,43,196946,0.0-3.4-1.4-1.17,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,,,,,,,,,,"<div style=""width:150px;height:56px;font-size:30px;text-align:center;"">correct!</div>",,
,p5cd_ad,44,199342,0.0-3.4-1.4-0.18,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,3.0,0.0,1.0,1808.083044597879,f,70.29195537324995,f,practice,1.0,,,
,html-keyboard-response,45,200345,0.0-3.4-1.4-1.18,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,,,,,,,,,,"<div style=""width:150px;height:56px;font-size:30px;text-align:center;"">correct!</div>",,
,p5cd_ad,46,203241,0.0-3.4-1.4-0.19,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,3.0,1.0,1.0,2021.0764761432074,j,363.0135238636285,j,practice,1.0,,,
,html-keyboard-response,47,204243,0.0-3.4-1.4-1.19,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,,,,,,,,,,"<div style=""width:150px;height:56px;font-size:30px;text-align:center;"">correct!</div>",,
,p5Text,48,210217,0.0-4.0,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,,,,,,,,,,,,
,p5Text,49,220562,0.0-5.0,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,,,,,,,,,,,,
,p5Text,50,224336,0.0-6.0-0.0,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,,,,,,,,,,,,
,p5cd_ad,51,227653,0.0-6.0-1.0-0.0,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,5.0,1.0,0.0,2509.9639557302,j,290.62604426871985,j,test,1.0,,,
,p5cd_ad,52,231085,0.0-6.0-1.0-0.1,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,7.0,0.0,0.0,2783.3593829418533,j,131.53561705257744,f,test,0.0,,,
,p5cd_ad,53,233235,0.0-6.0-1.0-0.2,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,11.0,1.0,1.0,1614.8931866046041,f,21.011813427321613,j,test,0.0,,,
,p5cd_ad,54,235136,0.0-6.0-1.0-0.3,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,9.0,1.0,0.0,1370.169721194543,f,16.600278788246214,j,test,0.0,,,
,p5cd_ad,55,239568,0.0-6.0-1.0-0.4,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,3.0,0.0,0.0,3815.883509989362,j,107.27149003650993,f,test,0.0,,,
,p5cd_ad,56,243051,0.0-6.0-1.0-0.5,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,5.0,1.0,1.0,2934.424372971989,j,39.84562703408301,j,test,1.0,,,
,p5cd_ad,57,245200,0.0-6.0-1.0-0.6,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,3.0,0.0,1.0,1590.3272021678276,j,45.45779782347381,f,test,0.0,,,
,p5cd_ad,58,247533,0.0-6.0-1.0-0.7,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,11.0,0.0,0.0,1602.3657460464165,f,216.94925392512232,f,test,1.0,,,
,p5cd_ad,59,249782,0.0-6.0-1.0-0.8,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,9.0,0.0,1.0,1387.8190262475982,f,355.73097376618534,f,test,1.0,,,
,p5cd_ad,60,252998,0.0-6.0-1.0-0.9,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,1.0,1.0,0.0,2577.900779200718,f,126.59922079183161,j,test,0.0,,,
,p5cd_ad,61,255847,0.0-6.0-1.0-0.10,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,5.0,0.0,0.0,2189.9169146781787,j,147.3630852997303,f,test,0.0,,,
,p5cd_ad,62,258164,0.0-6.0-1.0-0.11,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,1.0,0.0,0.0,1756.6208782955073,f,49.18912169523537,f,test,1.0,,,
,p5cd_ad,63,261695,0.0-6.0-1.0-0.12,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,11.0,0.0,1.0,2709.6773679950275,f,313.842631992884,f,test,1.0,,,
,p5cd_ad,64,264330,0.0-6.0-1.0-0.13,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,7.0,1.0,1.0,1856.7781312740408,f,265.1518686907366,j,test,0.0,,,
,p5cd_ad,65,267295,0.0-6.0-1.0-0.14,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,3.0,1.0,1.0,2076.146158738993,f,372.7438412606716,j,test,0.0,,,
,p5cd_ad,66,269862,0.0-6.0-1.0-0.15,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,1.0,0.0,1.0,1570.210268953815,f,484.26473105791956,f,test,1.0,,,
,p5cd_ad,67,271777,0.0-6.0-1.0-0.16,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,9.0,0.0,0.0,1329.832558927592,j,77.58744107559323,f,test,0.0,,,
,p5cd_ad,68,274544,0.0-6.0-1.0-0.17,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,3.0,1.0,0.0,1967.3694110824727,f,293.2155888993293,j,test,0.0,,,
,p5cd_ad,69,276976,0.0-6.0-1.0-0.18,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,5.0,0.0,1.0,1921.2288713897578,f,7.971128565259278,f,test,1.0,,,
,p5cd_ad,70,279493,0.0-6.0-1.0-0.19,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,1.0,1.0,1.0,1685.7282956480049,j,314.2317043384537,j,test,1.0,,,
,p5cd_ad,71,281559,0.0-6.0-1.0-0.20,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,11.0,1.0,0.0,1433.1277983728796,j,124.89220162387937,j,test,1.0,,,
,p5cd_ad,72,283826,0.0-6.0-1.0-0.21,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,7.0,1.0,0.0,1484.9928132607602,j,271.32718672510237,j,test,1.0,,,
,p5cd_ad,73,285958,0.0-6.0-1.0-0.22,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,7.0,0.0,1.0,1569.504557061009,f,45.830442919395864,f,test,1.0,,,
,p5cd_ad,74,287708,0.0-6.0-1.0-0.23,f078aa2862041786868ef9f2ad23336df49386eb98fe8259951830bdf7c3dbfd,5cc58b603b1b1c0001f9db5f,"[31, 88, 119, 225, 254, 228, 6, 128, 98, 122, 76, 70, 222, 250, 106, 19, 156, 34, 54, 197, 250, 114, 189, 91, 100, 195, 59, 76, 92, 243, 187, 206]",5f16fbd265c0910180e6bc92,5cc58b603b1b1c0001f9db5f,5f170b63b61fbf000977341b,0.30000000000000004,Lady McBeth,,,9.0,1.0,1.0,1141.2536352290772,j,97.19636477530003,j,test,1.0,,,
